,date,stock_id,link,source,title
201,2023-01-15 08:00:00,8454,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNjkxMzA4MNIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU1LzY5MTMwODA?oc=5,聯合新聞網,全民權證／富邦媒 選逾60天 - 聯合新聞網
202,2023-01-15 15:10:55,8454,https://news.google.com/__i/rss/rd/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNjkxMzA4MNIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU1LzY5MTMwODA?oc=5,聯合新聞網,全民權證／富邦媒 選逾60天 - 聯合新聞網
203,2023-01-15 15:10:55,8454,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5LzY5MTMwODDSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNjkxMzA4MA?oc=5,經濟日報,富邦媒 選逾60天 - 經濟日報
204,2023-01-16 08:00:00,8454,https://news.google.com/__i/rss/rd/articles/CBMiKGh0dHBzOi8vbi55YW0uY29tL0FydGljbGUvMjAyMzAxMTY4MDEzNDDSAQA?oc=5,yamNews蕃新聞,喜迎福兔好年！momo富邦媒《春節不打烊》1/18熱鬧開跑 - yamNews蕃新聞
205,2023-01-16 08:00:00,8454,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY1MjQ50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY1MjQ5?oc=5,Anue鉅亨,〈焦點股〉5大電商股喜迎年假商機 富邦媒站上8字頭 - Anue鉅亨
206,2023-01-16 08:00:00,8454,https://news.google.com/rss/articles/CBMiImh0dHBzOi8vd3d3Lndpbm5ld3MuY29tLnR3LzExNDQ1OS_SASZodHRwczovL3d3dy53aW5uZXdzLmNvbS50dy8xMTQ0NTkvYW1wLw?oc=5,WinNews-威傳媒,喜迎福兔好年！momo富邦媒《春節不打烊》1/18熱鬧開跑 - WinNews-威傳媒
207,2023-01-16 08:00:00,8454,https://news.google.com/rss/articles/CBMi5wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NCVBNiVFOSVCQiU5RSVFOCU4MiVBMS01JUU1JUE0JUE3JUU5JTlCJUJCJUU1JTk1JTg2JUU4JTgyJUExJUU1JTk2JTlDJUU4JUJGJThFJUU1JUI5JUI0JUU1JTgxJTg3JUU1JTk1JTg2JUU2JUE5JTlGLSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5MiVFNyVBQiU5OSVFNCVCOCU4QTglRTUlQUQlOTclRTklQTAlQUQtMDIxNjQ5NjU2Lmh0bWzSAQA?oc=5,Yahoo奇摩股市,〈焦點股〉5大電商股喜迎年假商機富邦媒站上8字頭 - Yahoo奇摩股市
208,2023-01-16 08:00:00,8454,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY1MjQ50gEA?oc=5,Anue鉅亨,〈焦點股〉5大電商股喜迎年假商機富邦媒站上8字頭| Anue鉅亨- 台股 ... - Anue鉅亨
209,2023-01-16 08:00:00,8454,https://news.google.com/rss/articles/CBMi5wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NCVBNiVFOSVCQiU5RSVFOCU4MiVBMS01JUU1JUE0JUE3JUU5JTlCJUJCJUU1JTk1JTg2JUU4JTgyJUExJUU1JTk2JTlDJUU4JUJGJThFJUU1JUI5JUI0JUU1JTgxJTg3JUU1JTk1JTg2JUU2JUE5JTlGLSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5MiVFNyVBQiU5OSVFNCVCOCU4QTglRTUlQUQlOTclRTklQTAlQUQtMDIxNjQ5NjU2Lmh0bWzSAe8BaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNyU4NCVBNiVFOSVCQiU5RSVFOCU4MiVBMS01JUU1JUE0JUE3JUU5JTlCJUJCJUU1JTk1JTg2JUU4JTgyJUExJUU1JTk2JTlDJUU4JUJGJThFJUU1JUI5JUI0JUU1JTgxJTg3JUU1JTk1JTg2JUU2JUE5JTlGLSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5MiVFNyVBQiU5OSVFNCVCOCU4QTglRTUlQUQlOTclRTklQTAlQUQtMDIxNjQ5NjU2Lmh0bWw?oc=5,Yahoo奇摩股市,〈焦點股〉5大電商股喜迎年假商機 富邦媒站上8字頭 - Yahoo奇摩股市
210,2023-01-16 13:38:00,8454,https://news.google.com/__i/rss/rd/articles/CBMiKGh0dHBzOi8vbi55YW0uY29tL0FydGljbGUvMjAyMzAxMTY4MDEzNDDSAQA?oc=5,yamNews蕃新聞,喜迎福兔好年！momo富邦媒《春節不打烊》1/18熱鬧開跑 - yamNews蕃新聞
211,2023-01-16 13:38:51,8454,https://news.google.com/__i/rss/rd/articles/CBMiImh0dHBzOi8vd3d3Lndpbm5ld3MuY29tLnR3LzExNDQ1OS_SASZodHRwczovL3d3dy53aW5uZXdzLmNvbS50dy8xMTQ0NTkvYW1wLw?oc=5,WinNews-威傳媒,喜迎福兔好年！momo富邦媒《春節不打烊》1/18熱鬧開跑 - WinNews-威傳媒
212,2023-01-17 02:16:49,8454,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY1MjQ50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY1MjQ5?oc=5,Anue鉅亨,〈焦點股〉5大電商股喜迎年假商機 富邦媒站上8字頭 - Anue鉅亨
213,2023-01-17 08:00:00,8454,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5LzY5MTgxMjXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNjkxODEyNQ?oc=5,經濟日報,富邦媒、網家 四檔閃亮 - 經濟日報
214,2023-01-17 08:00:00,8454,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5LzY5MTgxMjXSAQA?oc=5,經濟日報,富邦媒、網家四檔閃亮| 權證特區| 證券| 經濟日報 - 經濟日報
215,2023-01-17 08:00:00,8454,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNjkxODEyNdIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU1LzY5MTgxMjU?oc=5,聯合新聞網,富邦媒、網家 四檔閃亮 - 聯合新聞網
216,2023-01-17 13:51:19,8454,https://news.google.com/__i/rss/rd/articles/CBMiQWh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNjkxODEyNT9mcm9tPXVkbi1jYXRlbGlzdG5ld3NfY2gy0gEraHR0cHM6Ly91ZG4uY29tL25ld3MvYW1wL3N0b3J5LzcyNTUvNjkxODEyNQ?oc=5,聯合新聞網,富邦媒、網家 四檔閃亮 - 聯合新聞網
217,2023-01-17 13:51:19,8454,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5LzY5MTgxMjXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNjkxODEyNQ?oc=5,經濟日報,富邦媒、網家 四檔閃亮 - 經濟日報
218,2023-01-17 13:53:13,8454,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5LzY5MTgxMjXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNjkxODEyNQ?oc=5,經濟日報,富邦媒、網家 四檔閃亮 - 經濟日報
219,2023-01-29 08:00:00,8454,https://news.google.com/rss/articles/CBMisAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTklODglOEElRTglQjElQTEtJUU1JUFGJThDJUU5JTgyJUE2JUU1JUFBJTkyLSVFNiU5OCVBNSVFNyVBRiU4MCVFOSVBMSU4QyVFNiU5RCU5MCVFNiU5NyVCQS0yMzQ1MjQ5MzMuaHRtbNIBuAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JThGJUIwJUU1JThDJTk3JUU4JTgyJUExJUU1JUI4JTgyLSVFOSU4OCU4QSVFOCVCMSVBMS0lRTUlQUYlOEMlRTklODIlQTYlRTUlQUElOTItJUU2JTk4JUE1JUU3JUFGJTgwJUU5JUExJThDJUU2JTlEJTkwJUU2JTk3JUJBLTIzNDUyNDkzMy5odG1s?oc=5,Yahoo奇摩股市,《台北股市》鈊象、富邦媒 春節題材旺 - Yahoo奇摩股市
220,2023-01-29 08:00:00,8454,https://news.google.com/rss/articles/CBMigwFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlQUYlOEMlRTklODIlQTYlRTUlQUElOTItODQ1NC0lRTYlODAlQTUlRTglQjclOEMtMi0wMTA1NTk1NzEuaHRtbNIBAA?oc=5,Yahoo奇摩新聞,盤中速報- 富邦媒(8454)急跌-2.2%報798.0元，成交362張 - Yahoo奇摩新聞
221,2023-01-29 08:00:00,8454,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDcwOTk30gEA?oc=5,Anue鉅亨,盤中速報- 富邦媒(8454)急跌-2.2%報798.0元，成交362張| Anue鉅亨 ... - Anue鉅亨
222,2023-01-29 08:00:00,8454,https://news.google.com/rss/articles/CBMigwFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlQUYlOEMlRTklODIlQTYlRTUlQUElOTItODQ1NC0lRTYlODAlQTUlRTglQjclOEMtMi0wMTA1NTk1NzEuaHRtbNIBiwFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5Mi04NDU0LSVFNiU4MCVBNSVFOCVCNyU4Qy0yLTAxMDU1OTU3MS5odG1s?oc=5,Yahoo奇摩新聞,盤中速報 - 富邦媒(8454)急跌-2.2%報798.0元，成交362張 - Yahoo奇摩新聞
223,2023-01-29 08:00:00,8454,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlQUYlOEMlRTklODIlQTYlRTUlQUElOTItODQ1NC0lRTYlODAlQTUlRTglQjclOEMtMi0wMTA1NTk1NzEuaHRtbNIBkQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5Mi04NDU0LSVFNiU4MCVBNSVFOCVCNyU4Qy0yLTAxMDU1OTU3MS5odG1s?oc=5,Yahoo奇摩股市,盤中速報 - 富邦媒(8454)急跌-2.2%報798.0元，成交362張 - Yahoo奇摩股市
224,2023-01-29 19:06:36,8454,https://news.google.com/__i/rss/rd/articles/CBMiLGh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy93YXJyYW50Lzc5NzUyNy5odG1s0gEA?oc=5,工商時報,鈊象、富邦媒 春節題材旺 - 工商時報
225,2023-01-29 20:10:00,8454,https://news.google.com/__i/rss/rd/articles/CBMiigFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU4OCU4QSVFOCVCMSVBMSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5Mi0lRTYlOTglQTUlRTclQUYlODAlRTklQTElOEMlRTYlOUQlOTAlRTYlOTclQkEtMjAxMDAwMDc3Lmh0bWzSAZIBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFOSU4OCU4QSVFOCVCMSVBMSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5Mi0lRTYlOTglQTUlRTclQUYlODAlRTklQTElOEMlRTYlOUQlOTAlRTYlOTclQkEtMjAxMDAwMDc3Lmh0bWw?oc=5,Yahoo奇摩股市,鈊象富邦媒 春節題材旺 - Yahoo奇摩股市
226,2023-01-29 20:10:00,8454,https://news.google.com/__i/rss/rd/articles/CBMihAFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFOSU4OCU4QSVFOCVCMSVBMSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5Mi0lRTYlOTglQTUlRTclQUYlODAlRTklQTElOEMlRTYlOUQlOTAlRTYlOTclQkEtMjAxMDAwMDc3Lmh0bWzSAYwBaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFOSU4OCU4QSVFOCVCMSVBMSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5Mi0lRTYlOTglQTUlRTclQUYlODAlRTklQTElOEMlRTYlOUQlOTAlRTYlOTclQkEtMjAxMDAwMDc3Lmh0bWw?oc=5,Yahoo奇摩新聞,鈊象富邦媒 春節題材旺 - Yahoo奇摩新聞
227,2023-01-29 23:45:24,8454,https://news.google.com/__i/rss/rd/articles/CBMisAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTklODglOEElRTglQjElQTEtJUU1JUFGJThDJUU5JTgyJUE2JUU1JUFBJTkyLSVFNiU5OCVBNSVFNyVBRiU4MCVFOSVBMSU4QyVFNiU5RCU5MCVFNiU5NyVCQS0yMzQ1MjQ5MzMuaHRtbNIBuAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JThGJUIwJUU1JThDJTk3JUU4JTgyJUExJUU1JUI4JTgyLSVFOSU4OCU4QSVFOCVCMSVBMS0lRTUlQUYlOEMlRTklODIlQTYlRTUlQUElOTItJUU2JTk4JUE1JUU3JUFGJTgwJUU5JUExJThDJUU2JTlEJTkwJUU2JTk3JUJBLTIzNDUyNDkzMy5odG1s?oc=5,Yahoo奇摩股市,《台北股市》鈊象、富邦媒 春節題材旺 - Yahoo奇摩股市
228,2023-01-30 00:00:12,8454,https://news.google.com/__i/rss/rd/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDEzMDkwMDE1MS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMTMwOTAwMTUxLTQyMDEwMQ?oc=5,旺得富 WantRich,鈊象富邦媒 春節題材旺 - 旺得富 WantRich
229,2023-01-30 01:05:59,8454,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDcwOTk30gEA?oc=5,Anue鉅亨,盤中速報- 富邦媒(8454)急跌-2.2%報798.0元，成交362張| Anue鉅亨 ... - Anue鉅亨
230,2023-01-30 01:05:59,8454,https://news.google.com/__i/rss/rd/articles/CBMiI2h0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MDcwOTk30gEA?oc=5,鉅亨網,盤中速報- 富邦媒(8454)急跌-2.2%報798.0元，成交362張| Anue鉅亨- 台股盤中 - 鉅亨網
231,2023-01-30 01:05:59,8454,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDcwOTk30gEA?oc=5,Anue鉅亨,盤中速報- 富邦媒(8454)急跌-2.2%報798.0元，成交362張| Anue鉅亨- 台股盤中 - Anue鉅亨
232,2023-01-30 01:57:00,8454,https://news.google.com/__i/rss/rd/articles/CBMigwFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlQUYlOEMlRTklODIlQTYlRTUlQUElOTItODQ1NC0lRTYlODAlQTUlRTglQjclOEMtMi0wMTA1NTk1NzEuaHRtbNIBiwFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSVBRiU4QyVFOSU4MiVBNiVFNSVBQSU5Mi04NDU0LSVFNiU4MCVBNSVFOCVCNyU4Qy0yLTAxMDU1OTU3MS5odG1s?oc=5,Yahoo奇摩新聞,盤中速報 - 富邦媒(8454)急跌-2.2%報798.0元，成交362張 - Yahoo奇摩新聞
233,2023-01-30 08:00:00,8454,https://news.google.com/rss/articles/CBMivAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5OSVCRSVFOCVCMiVBOCVFOCU4MiVBMS0lRTUlQjklQjQlRTUlQkUlOEMlRTklOTYlOEIlRTUlQjclQTUtJUU1JUFGJThDJUU5JTgyJUE2JUU1JUFBJTkybW9tbyVFNiU4QiU5QSVFOCVCMyVCQSVFNyU5NCVBOSVFOCU4MiU4OSVFOCVCMiVBMS0yMzU1MTE4MDguaHRtbNIBAA?oc=5,Yahoo奇摩股市,《百貨股》年後開工富邦媒momo拚賺甩肉財 - Yahoo奇摩股市
234,2023-01-30 08:00:00,8454,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vbi55YW0uY29tL0FydGljbGUvMjAyMzAxMzAxMDk0NjLSAQA?oc=5,yamNews蕃新聞,年後瘦身商機湧現！momo富邦媒近一週健身窈窕商品買氣飆五成 - yamNews蕃新聞
235,2023-01-30 08:00:00,8454,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvdW5jYXRlZ29yaXplZC83OTc1MjcuaHRtbNIBAA?oc=5,工商時報,鈊象、富邦媒 春節題材旺 - 工商時報
236,2023-01-30 08:00:00,8454,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvdW5jYXRlZ29yaXplZC83OTc1MjcuaHRtbNIBAA?oc=5,工商時報,鈊象、富邦媒春節題材旺 - 工商時報
237,2023-01-30 12:03:00,8454,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vbi55YW0uY29tL0FydGljbGUvMjAyMzAxMzAxMDk0NjLSAQA?oc=5,yamNews蕃新聞,年後瘦身商機湧現！momo富邦媒近一週健身窈窕商品買氣飆五成 - yamNews蕃新聞
238,2023-01-30 12:03:23,8454,https://news.google.com/__i/rss/rd/articles/CBMiImh0dHBzOi8vd3d3Lndpbm5ld3MuY29tLnR3LzExNTg1MC_SASZodHRwczovL3d3dy53aW5uZXdzLmNvbS50dy8xMTU4NTAvYW1wLw?oc=5,WinNews-威傳媒,年後瘦身商機湧現！momo富邦媒近一週健身窈窕商品買氣飆五成 - WinNews-威傳媒
239,2023-01-30 23:55:11,8454,https://news.google.com/__i/rss/rd/articles/CBMivAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5OSVCRSVFOCVCMiVBOCVFOCU4MiVBMS0lRTUlQjklQjQlRTUlQkUlOEMlRTklOTYlOEIlRTUlQjclQTUtJUU1JUFGJThDJUU5JTgyJUE2JUU1JUFBJTkybW9tbyVFNiU4QiU5QSVFOCVCMyVCQSVFNyU5NCVBOSVFOCU4MiU4OSVFOCVCMiVBMS0yMzU1MTE4MDguaHRtbNIBxAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTk5JUJFJUU4JUIyJUE4JUU4JTgyJUExLSVFNSVCOSVCNCVFNSVCRSU4QyVFOSU5NiU4QiVFNSVCNyVBNS0lRTUlQUYlOEMlRTklODIlQTYlRTUlQUElOTJtb21vJUU2JThCJTlBJUU4JUIzJUJBJUU3JTk0JUE5JUU4JTgyJTg5JUU4JUIyJUExLTIzNTUxMTgwOC5odG1s?oc=5,Yahoo奇摩股市,《百貨股》年後開工 富邦媒momo拚賺甩肉財 - Yahoo奇摩股市
240,2023-01-30 23:55:11,8454,https://news.google.com/rss/articles/CBMivAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5OSVCRSVFOCVCMiVBOCVFOCU4MiVBMS0lRTUlQjklQjQlRTUlQkUlOEMlRTklOTYlOEIlRTUlQjclQTUtJUU1JUFGJThDJUU5JTgyJUE2JUU1JUFBJTkybW9tbyVFNiU4QiU5QSVFOCVCMyVCQSVFNyU5NCVBOSVFOCU4MiU4OSVFOCVCMiVBMS0yMzU1MTE4MDguaHRtbNIBAA?oc=5,Yahoo奇摩股市,《百貨股》年後開工富邦媒momo拚賺甩肉財 - Yahoo奇摩股市
241,2023-01-30 23:58:27,8454,https://news.google.com/__i/rss/rd/articles/CBMiPWh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDEzMTAwMTAxNS0yNjA0MTDSAUFodHRwczovL3d3dy5jaGluYXRpbWVzLmNvbS9hbXAvcmVhbHRpbWVuZXdzLzIwMjMwMTMxMDAxMDE1LTI2MDQxMA?oc=5,中時新聞網 Chinatimes.com,《百貨股》年後開工 富邦媒momo拚賺甩肉財 - 中時新聞網 Chinatimes.com
242,2023-01-31 00:01:26,8454,https://news.google.com/__i/rss/rd/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDEzMTkwMDIxMC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMTMxOTAwMjEwLTQyMDEwMQ?oc=5,旺得富 WantRich,《百貨股》年後開工 富邦媒momo拚賺甩肉財 - 旺得富 WantRich
243,2023-01-31 00:06:07,8454,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDEzMTkwMDIxMC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMTMxOTAwMjEwLTQyMDEwMQ?oc=5,旺得富 WantRich,《百貨股》年後開工 富邦媒momo拚賺甩肉財 - 旺得富 WantRich
244,2023-01-31 08:00:00,8454,https://news.google.com/rss/articles/CBMi9wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSVCOSVCNCVFNSVCRSU4QyVFNyU5OCVBNiVFOCVCQSVBQiVFOSU5QyU4MCVFNiVCMSU4MiVFNiVCOSVBNyVFNyU4RiVCRS0lRTUlQUYlOEMlRTklODIlQTYlRTUlQUElOTIlRTglQkYlOTEtJUU5JTgwJUIxJUU1JTgxJUE1JUU4JUJBJUFCJUU0JUJGJTlEJUU1JTgxJUE1JUU4JUIyJUI3JUU2JUIwJUEzJUU1JUEyJTlFJUU0JUJBJTk0JUU2JTg4JTkwLTA4MTgyMzMxNy5odG1s0gH_AWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlQjklQjQlRTUlQkUlOEMlRTclOTglQTYlRTglQkElQUIlRTklOUMlODAlRTYlQjElODIlRTYlQjklQTclRTclOEYlQkUtJUU1JUFGJThDJUU5JTgyJUE2JUU1JUFBJTkyJUU4JUJGJTkxLSVFOSU4MCVCMSVFNSU4MSVBNSVFOCVCQSVBQiVFNCVCRiU5RCVFNSU4MSVBNSVFOCVCMiVCNyVFNiVCMCVBMyVFNSVBMiU5RSVFNCVCQSU5NCVFNiU4OCU5MC0wODE4MjMzMTcuaHRtbA?oc=5,Yahoo奇摩股市,年後瘦身需求湧現，富邦媒近一週健身保健買氣增五成 - Yahoo奇摩股市
245,2023-01-31 08:00:00,8454,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDEzMTAwMTAxNS0yNjA0MTDSAUFodHRwczovL3d3dy5jaGluYXRpbWVzLmNvbS9hbXAvcmVhbHRpbWVuZXdzLzIwMjMwMTMxMDAxMDE1LTI2MDQxMA?oc=5,中時新聞網 Chinatimes.com,《百貨股》年後開工 富邦媒momo拚賺甩肉財 - 中時新聞網 Chinatimes.com
246,2023-01-31 08:00:00,8454,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDEzMTAwMTAxNS0yNjA0MTDSAQA?oc=5,中時新聞網 Chinatimes.com,《百貨股》年後開工富邦媒momo拚賺甩肉財- 財經 - 中時新聞網 Chinatimes.com
247,2023-01-31 08:18:23,8454,https://news.google.com/__i/rss/rd/articles/CBMi9wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSVCOSVCNCVFNSVCRSU4QyVFNyU5OCVBNiVFOCVCQSVBQiVFOSU5QyU4MCVFNiVCMSU4MiVFNiVCOSVBNyVFNyU4RiVCRS0lRTUlQUYlOEMlRTklODIlQTYlRTUlQUElOTIlRTglQkYlOTEtJUU5JTgwJUIxJUU1JTgxJUE1JUU4JUJBJUFCJUU0JUJGJTlEJUU1JTgxJUE1JUU4JUIyJUI3JUU2JUIwJUEzJUU1JUEyJTlFJUU0JUJBJTk0JUU2JTg4JTkwLTA4MTgyMzMxNy5odG1s0gH_AWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlQjklQjQlRTUlQkUlOEMlRTclOTglQTYlRTglQkElQUIlRTklOUMlODAlRTYlQjElODIlRTYlQjklQTclRTclOEYlQkUtJUU1JUFGJThDJUU5JTgyJUE2JUU1JUFBJTkyJUU4JUJGJTkxLSVFOSU4MCVCMSVFNSU4MSVBNSVFOCVCQSVBQiVFNCVCRiU5RCVFNSU4MSVBNSVFOCVCMiVCNyVFNiVCMCVBMyVFNSVBMiU5RSVFNCVCQSU5NCVFNiU4OCU5MC0wODE4MjMzMTcuaHRtbA?oc=5,Yahoo奇摩股市,年後瘦身需求湧現，富邦媒近一週健身保健買氣增五成 - Yahoo奇摩股市
248,2023-02-01 07:43:16,8454,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vY3RlZS5jb20udHcvbGl2ZW5ld3MvYWovY3RlZS9hNzk4NjAwMDIwMjMwMjAxMTUzNzEzODXSAQA?oc=5,工商時報,momo富邦媒「提神商機」噴發 咖啡買氣年增40％ - 工商時報
